5.289,0.76046,-11.284,-3.8801,3.4987,5.539,-13.824,25.581,163.32,143.57,134.15,136.2,127.55,121.3,131.4,77.864,32.295,77.094,65.478,71.539,10.588,-13.956,-47.218,-76.642,-97.866,-180.42,-143.69,-156.22,29.61,65.359,66.034,50.645,42.933,42.389,36.903,78.709,59.335,24.922,-18.346,49.613,15.604,3.4185,-7.2833,-17.838,-28.594,-19.988,-39.888,-45.694
2.1482,0.92068,-14.704,26.554,1.0372,3.3801,-16.667,23.556,155.13,137.52,110.77,111.55,83.973,68.196,54.535,57.406,35.673,21.196,6.4371,-8.2248,-22.65,-37.145,-52.299,-98.883,-122.72,-115.12,-141.13,-190.46,-27.849,-7.102,1.2711,-7.7518,4.2407,1.1684,0.82143,58.547,-2.8746,-9.6895,-13.442,-14.069,-11.479,-5.0656,5.8113,93.36,51.845,34.091,21.263,-6.6572
5.5634,3.2741,-9.3801,-10.987,5.4269,0.0084333,-20.925,2.7227,149.83,120.84,92.76,65.341,38.193,11.43,-15.999,-42.659,-66.727,-88.238,-106.12,-47.335,-142.73,-249.83,-282.83,-292.71,-290.18,-251.3,-259.48,-301.32,27.88,16.086,5.5653,-3.0184,-8.9873,-12.268,-15.283,-16.707,-12.962,-6.0864,9.8891,-103.74,-7.7917,-127.42,-24.14,-15.501,-21.149,-119.2,-124.16,-27.526
2.9103,1.2225,-20.133,-25.532,1.9677,1.5066,-7.5763,29.201,251.94,193.77,244.34,254.34,243.07,254.9,236.21,218.79,214.43,184.11,148.86,101.84,50.38,0.4679,-43.194,-70.226,-105.3,-120.62,-84.775,-139.21,53.25,62.671,77.715,54.722,64.386,51.051,38.471,42.445,-30.315,-1.5717,-24.871,-42.059,-50.957,-53.593,-44.939,-17.925,31.198,46.54,135.77,150.68
2.9101,3.3452,4.2926,7.7797,0.56389,4.6406,-29.763,24.809,18.638,-1.6805,-18.924,-31.805,-40.602,-45.985,-48.117,-47.201,-47.538,-49.185,-52.505,-107.45,-111.99,-117.13,-123.67,-117.38,-128.34,-160.36,-206.54,-235.21,21.861,17.762,12.368,6.0626,-1.2329,-10.376,-23.655,-42.832,-57.212,-67.443,16.131,-15.944,-23.939,-29.778,-30.391,-93.805,-158.57,-112.12,-45.25,25.975
3.2891,1.31,4.8251,-13.03,6.1564,1.785,18.83,-22.237,13.494,14.845,15.857,17.495,20.015,22.516,25.128,26.589,28.125,29.231,50.629,36.831,33.165,34.893,41.389,50.638,62.181,73.698,81.557,84.455,9.816,12.777,15.957,16.894,15.133,13.479,13.197,13.271,14.639,17.134,75.027,10.562,28.966,34.804,32.37,28.55,22.618,12.399,-3.2891,-25.774
5.0749,3.7931,11.882,0.371,3.8005,6.1706,6.7136,-3.9881,-80.23,-83.779,-98.174,-86.415,-88.007,-80.861,-74.441,-73.408,-59.195,-41.798,-16.463,15.549,50.166,84.156,112.24,129.69,140.16,143.93,139.99,135.62,43.637,29.25,28.644,37.5,15.374,4.1465,-42.86,-20.271,-40.469,-54.196,-59.193,-56.091,-48.678,-37.338,-22.528,-20.81,10.416,35.131,74.903,111.23
3.8101,5.744,2.4401,-25.3,5.9657,5.861,-0.40055,24.878,69.222,75.52,77.825,78.048,76.943,74.673,70.776,66.73,67.955,88.487,101.21,101.34,87.029,65.169,89.864,39.401,19.477,26.861,2.7539,-9.8732,69.499,52.745,45.047,40.699,38.6,37.963,42.897,48.317,39.361,10.987,23.247,-3.8228,-21.152,-32.493,-61.698,-13.976,7.1937,37.663,117.9,127.15
1.3169,1.6836,-6.3299,-25.269,3.1451,1.7563,-8.7499,-2.7237,136.82,109.42,101.87,104.07,99.744,94.507,93.183,114.67,130.14,107.1,47.214,19.209,-18.118,-53.222,-88.265,-121.18,-149.52,-175.03,-200.16,-224.03,67.997,102.71,99.568,74.605,68.39,64.503,43.832,78.752,-10.685,-25.513,0.19464,-40.466,-30.458,-23.936,-19.501,-11.657,3.1832,21.49,37.053,42.293
1.5747,0.84456,6.1103,7.6768,2.312,1.8931,-7.0602,29.768,-76.436,-76.056,-73.934,-70.734,-66.833,-62.665,-58.896,-55.962,-50.865,-50.216,-45.898,-41.114,-38.146,-34.131,-30.305,-27.054,-25.254,-26.858,-23.208,-12.32,-33.595,-25.827,-21.428,-19.483,-19.408,-20.235,-19.698,-16.201,-11.551,-7.9744,-3.7583,0.87526,4.2721,8.329,12.9,18.64,27.681,45.472,48.723,37.382
5.8226,2.8014,-7.7305,15.405,4.195,2.9673,-12.975,16.893,79.207,67.634,54.963,41.719,32.533,19.1,8.8981,0.27189,-5.6419,-11.719,-18.213,-25.259,-33.761,-42.296,-48.844,-44.279,-50.636,-51.433,-56.702,-67.999,-76.586,-69.783,-64.895,-59.912,-49.42,-43.875,-35.34,-23.803,-16.345,-10.696,-2.9276,6.9165,21.732,37.39,47.749,43.317,32.483,18.838,7.2391,-7.8286
0.81718,3.1158,-8.8067,19.006,2.307,3.8967,28.76,-22.482,36.034,39.24,43.255,49.454,68.44,82.568,77.46,50.643,45.618,52.582,51.627,52.055,15.812,8.5173,-150.08,126.66,92.332,131.16,268.23,327.24,13.459,4.357,-6.0441,-21.546,-60.281,-135.31,-91.399,-46.881,-17.284,9.7259,38.405,89.312,158.97,185.4,122.82,-11.154,-156.07,-300.92,-350.4,-289.36
5.0181,1.6308,-10.406,2.7845,0.63394,2.8245,-11.341,17.873,6.6928,8.1094,9.4106,10.446,11.203,12.806,7.638,6.525,6.6614,7.734,9.4496,11.204,12.462,12.96,12.484,10.346,11.466,13.643,13.987,13.369,-10.983,-10.677,-10.241,-10.105,-10.657,-5.3022,-1.9031,1.5298,4.3588,7.0178,9.3952,11.312,12.746,14.097,16.585,22.901,18.896,10.933,7.0344,3.941
5.3731,5.2286,-28.455,6.8859,3.0382,4.5708,-9.9558,7.4769,341.05,329.14,268.98,241.57,210.88,185.85,144.28,135.43,228.31,105.81,85.998,66.088,206.24,22.144,-13.179,-59.481,-110.52,-201.54,-182.4,-234.53,9.4782,13.763,38.83,51.037,58.341,69.83,103.23,-64.023,86.521,87.871,52.783,19.948,-62.466,-0.90516,11.864,-3.7554,47.021,-1.8271,2.7312,0.63441
4.0974,6.2521,1.8942,-20.014,1.6907,5.6642,14.105,6.7502,-25.285,-35.435,-41.482,-29.536,-7.7148,14.318,34.659,54.775,75.172,95.051,113.56,132.83,141.99,172.49,182.44,194.68,204.62,263.55,265.32,258.77,-105.1,-45.674,-8.9934,7.3372,12.685,10.449,6.6022,4.0208,3.1956,3.0529,2.6089,1.8643,10.081,32.757,-0.26258,-9.0027,-11.243,-29.508,-3.8894,32.907
2.1341,3.0208,-5.4669,-8.3279,5.5225,1.0859,-3.4709,-14.718,106.2,91.689,73.439,66.107,53.888,41.561,29.304,17.143,5.0578,-7.1412,-19.574,-32.394,-45.745,-59.337,-71.551,-72.918,-221.94,-156.58,-162.79,-170.9,33.341,21.656,9.2344,4.2093,-0.13958,-2.5419,-3.5424,-3.7746,-4.1019,-4.9425,-6.8282,-10.144,-14.927,-20.298,-24.111,-21.075,61.931,-45.399,-29.06,-12.034
5.5713,4.6247,-15.362,4.0215,0.72191,4.7437,-25.233,-0.71722,78.796,68.553,57.922,45.726,29.134,12.82,-1.7671,-14.698,-26.405,-37.009,-49.754,-62.828,-77.013,-91.368,-103.95,-112.63,-115.55,-104.78,-120.56,-174.73,28.015,-3.5533,-23.691,-29.091,-17.22,-6.1261,-0.88319,-0.91094,-4.6517,-10.035,-12.485,-11.957,-7.8406,-3.1461,-5.1745,-19.448,-49.305,-108.86,-110.9,-23.716
0.91393,4.0891,7.8364,8.3809,0.86608,4.0629,9.8665,-23.547,-124.03,-89.788,-71.186,-72.872,-58.184,-47.158,-36.474,-74.585,-5.2775,16.028,20.598,56.909,-2.4353,60.007,50.75,71.643,77.896,78.573,88.619,97.511,37.266,0.90591,-12.271,-3.7594,-21.719,-29.821,-33.386,-63.071,-49.832,-48.459,-33.347,-30.387,6.1074,5.609,7.1986,-12.175,-9.7904,-16.504,-3.2635,0.62219
2.8878,0.16615,-9.7628,-12.231,2.9359,4.0948,-13.958,11.623,216.54,205.15,200.85,188.6,180.51,170.78,137.54,165.36,148.44,152.23,103.02,67.257,14.125,-47.452,-107.85,-148.08,-144.06,-160.29,-225.89,-263.32,64.99,62.116,65.908,62.707,47.207,34.409,-52.623,-39.33,20.43,39.286,92.869,87.108,81.761,87.203,83.359,98.103,-79.122,-80.793,-144.01,-207.3
3.1229,0.42571,-22.149,4.8629,4.1279,2.1016,13.163,-14.511,263.36,238.98,238.4,231.44,223.47,247.02,249.34,236.23,213.78,234.06,182.08,157.01,109.94,40.516,-1.0962,-0.39057,-14.983,12.562,20.247,-187.42,9.6794,66.881,67,75.565,63.859,17.927,-28.644,18.646,32.187,57.288,62.102,76.804,79.693,65.314,32.321,12.314,-63.041,-159.18,-41.976,-72.592
3.08,0.036414,-8.8018,7.1048,5.2438,5.5545,-10.698,8.6072,173.61,168.04,158.12,158.84,150,166.79,122.45,88.911,52.685,19.184,-12.737,-44.963,-79.008,-114.44,-145.88,-170.52,-181.94,-193.52,-197.77,-205.2,90.049,78.406,54.944,19.722,31.322,81.719,-14.554,-21.87,-18.653,-9.4249,1.0355,10.842,17.8,17.761,8.7229,-10.387,-30.992,-55.072,-88.359,-113.09
3.5121,1.086,11.624,17.006,4.8686,5.0763,20.737,13.494,-241.4,-239.89,-225.11,-205.52,-226.27,-179.68,-157.17,-130.05,-92.885,-90.705,-21.227,39.986,116.65,176.1,233.77,282.83,360.99,414.15,354.44,407.78,-95.538,-43.193,-15.018,-5.217,-6.2384,-31.101,43.909,30.034,-12.095,-29.855,-60.707,-36.885,-10.804,1.884,13.037,23.872,-13.505,-253.98,-117.26,-102.76
5.5119,5.6551,-21.622,16.055,3.919,2.9185,-24.114,-3.4984,226.89,206.41,187.88,174.87,159.24,157.31,145.32,130.71,145.4,118.56,96.72,83.872,54.014,10.768,-35.254,-79.233,-121.59,-164.88,-211.77,-263.15,-3.0332,21.73,41.198,43.319,55.129,39.708,27.73,17.599,-29.162,-34.245,-22.721,92.114,44.232,44.585,42.765,44.708,50.175,54.837,53.611,44.814
2.5613,3.3606,-3.0596,-6.7557,5.1451,1.1221,-20.907,20.434,200.61,164.55,127.97,91.205,54.693,18.103,-20.554,-61.15,-89.834,-95.146,-78.582,-38.286,-71.819,-136.29,-153.71,-185.2,-239.7,-235.32,-274.57,-241.09,-20.548,-13.133,-7.0102,-1.4326,5.0303,12.883,19.378,15.329,-6.766,-50.015,-128.52,-97.227,-226.85,-68.183,-48.009,4.1668,46.14,140.13,165.12,12.26
2.8169,5.1824,10.311,-15.31,0.32656,0.32768,-10.81,3.6287,-95.27,-92.054,-84.045,-81.936,-109.11,-108.06,-107.59,-107.42,-90.105,-94.53,-84.145,-77.74,-81.725,-76.893,-68.145,-57.154,-47.926,-39.817,-25.954,-14.743,-18.521,-25.149,-20.813,-15.174,-21.693,-17.183,-19.968,-25.161,-38.503,-15.309,-13.44,-10.562,6.6337,14.339,16.492,11.495,-2.2586,-26.199,-70.168,-98.152
4.0594,1.24,25.575,-19.807,4.4773,1.8585,12.21,-8.3092,-308.95,-286.08,-259.92,-236.73,-180.86,-158.95,-154.9,-68.17,-128.97,-104.09,-50.971,-87.808,-62.892,14.756,22.41,39.278,123.83,254.42,292.18,309.67,2.1641,-2.6347,-23.172,-33.414,-79.002,-82.528,-13.964,-79.327,-89.079,-51.96,-79.807,7.265,62.853,70.98,61.316,50.649,-41.052,535.38,-204.38,-371.21
1.6952,4.4199,-11.291,7.7796,4.1039,4.3581,-21.221,-11.812,185.94,173.25,154.27,137.18,163.41,93.975,80.045,108.43,56.574,8.031,8.6644,-85.244,-142.16,-184.29,-146.82,-262.77,-218.61,-198.03,-254.39,-309.62,23.115,-8.3249,-31.185,-46.745,-59.129,-111.3,39.479,62.561,42.471,31.986,25.074,41.938,31.862,20.66,18.535,-107.9,-179.51,-227.45,-129.48,-49.141
0.58621,5.0226,-13.907,-12.197,2.581,1.7311,18.342,6.0582,201.94,200.43,179.2,199.46,185.27,155.81,155.09,134.42,99.573,134.26,129.94,61.566,-56.197,81.347,94.055,69.904,69.076,87.449,123.93,194.61,18.846,18.131,27.432,13.106,15.132,56.617,93.477,96.229,-4.0861,-26.202,-56.453,-102.25,-108.28,-130.96,-58.272,31.037,93.986,192.68,323.73,395.66
2.7404,2.0362,-11.481,-1.1601,4.6478,3.9463,-21.618,10.809,158.67,140.97,130.89,196.03,243.85,142.04,134.19,67.739,23.101,-29.165,-63.545,-102.64,-147.25,-182.58,-139.33,-91.182,-120.44,-166.66,-211.46,-266.31,-36.582,-23.85,1.9358,15.393,-41.712,102.08,109.58,30.285,11.971,24.263,42.216,56.19,58.065,-5.7941,-53.977,-36.267,-52.276,-69.536,-92.004,-120.24
5.6366,0.25639,23.641,-1.4011,4.802,3.1368,-19.125,27.569,-415.37,-364.36,-329.2,-283.84,-276.43,-248.15,-212.04,-226.96,-210.22,-186.42,-130.01,-108.82,-73.818,-60.071,-71.352,-38.661,-49.189,9.1757,41.775,95.149,-49.61,-63.961,-80.25,-89.368,-89.587,22.433,-69.245,-105.71,-58.733,-54.272,-67.378,-85.024,-44.747,-11.457,51.065,97.358,92.805,63.749,69.07,139.75
5.4305,5.989,-9.1419,2.4929,0.15711,4.4931,-25.312,25.721,4.7184,3.7995,2.4935,0.7296,-1.4827,-4.3791,-8.2344,-12.783,-17.665,-22.723,-27.266,-28.222,-27.124,-26.253,-21.718,-10.196,-13.452,-36.865,-53.863,-57.259,3.042,-2.268,-6.3259,-8.7632,-9.6709,-8.5405,-4.6312,1.5591,9.3248,17.866,20.132,12.86,0.67455,-12.602,-30.553,-63.413,-66.735,-32.846,-3.6224,32.405
0.015951,3.3705,-2.4622,-3.5224,3.1354,3.0074,-17.98,-10.742,94.583,83.212,71.863,60.301,48.498,36.607,24.655,12.676,0.69759,-11.289,-23.324,-35.474,-47.799,-60.282,-72.788,-85.159,-97.435,-109.94,-123,-136.27,-16.159,-12.76,-9.4718,-6.745,-4.6797,-2.9537,-1.5145,-0.19329,1.1277,2.4911,3.8478,5.0188,5.6812,5.4418,4.0248,1.4677,-1.8479,-5.3204,-8.4701,-11.597
5.4422,0.095241,-5.3846,-2.4569,2.5465,2.6619,-8.1292,14.789,30.43,29.059,28.012,27.134,26.259,25.222,24.031,22.548,21.015,19.327,17.591,15.394,12.933,9.7254,6.2118,5.6991,6.2207,5.5696,3.6777,0.30809,6.2217,6.5326,5.9301,4.8529,3.831,3.1043,3.0764,3.3626,4.3743,6.0938,8.3104,11.497,15.935,22.588,29.886,27.588,21.152,16.399,12.377,7.8598
4.361,5.4319,-6.7238,-24.805,5.8352,2.5878,23.65,-3.2985,133.33,139.74,139.19,133.68,125.4,106.69,112.17,156.15,222.54,119.1,88.875,140.83,102.42,61.811,107.01,76.873,44.134,18.873,0.5679,38.053,72.598,60.6,56.479,60.844,28.714,-3.2739,20.683,7.258,65.134,-14.043,-12.388,-49.557,-48.212,-85.877,-199.45,-48.402,38.947,87.581,147.77,290.43
5.4365,3.8443,18.717,-6.3595,1.013,5.4235,2.5601,-12.764,-204.25,-243.94,-85.179,-45.633,-147.63,-238.03,-115.94,-41.272,-197.15,-148.21,-94.989,-90.828,28.058,-8.2938,31.168,87.296,154.2,186.96,215.03,170.59,7.167,17.102,-45.917,-100.96,100.55,6.3699,60.253,142.45,-166.46,3.4481,72.928,53.368,-36.168,7.639,-62.379,-85.579,-63.554,-8.3982,82.689,201.75
3.8169,3.8996,4.5548,-10.454,5.7613,4.2438,-16.199,-25.034,31.967,26.501,19.944,12.91,5.8995,-0.95044,-7.7307,-14.622,-21.795,-29.203,-36.389,-42.663,-47.606,-51.202,-53.646,-54.597,-103.53,-202.51,-226.3,-283.19,14.34,15.027,14.375,13.07,11.892,11.255,11.209,11.541,11.817,11.559,10.466,8.6025,6.2125,3.4923,0.45897,-21.613,-38.286,-225.94,-203.94,-130.21
4.5921,0.9474,-12.82,-3.2925,4.4645,4.6305,23.902,4.8099,77.944,70.284,67.271,73.85,83.43,88.403,108.88,79.022,128.9,93.701,100.17,92.33,186.38,134.36,209.51,175.39,180.13,248.97,283.2,325.78,18.35,44.588,39.903,44.352,29.44,4.1682,-14.378,74.402,9.7269,59.824,136.95,57.504,68.496,42.18,-137.58,-30.445,-174.66,-200.72,-172.02,-18.594
2.7667,4.4146,-21.149,-0.62067,3.9272,3.0501,-0.056516,-12.909,155.9,152.41,148.03,144.36,138.6,133.11,127.17,115.29,92.029,99.199,91.913,74.672,53.004,29.832,6.7914,-16.048,-38.807,-61.47,-84.823,-111.29,23.374,4.5066,-8.8327,-17.946,-18.158,-18.993,9.5998,7.0573,47.42,23.581,24.217,25.923,22.161,15.838,9.3572,2.4913,-6.6225,-20.329,-40.623,-68.057
0.7047,2.1709,-22.877,-5.3855,1.9888,2.7113,-0.46917,13.734,200.13,184.49,164.98,145.6,162.1,119.39,129.47,105.11,111.02,98.27,77.56,51.577,14.302,-31.979,-71.232,-90.032,-87.225,-86.344,-110.76,-147.85,18.351,36.586,62.883,87.725,85.297,111.63,114.1,-112.68,-71.151,-18.896,22.749,50.789,63.68,62.296,47.813,23.341,-23.435,-61.22,-78.147,-100.41
2.334,2.4236,-7.0336,11.979,3.446,1.0091,-14.892,-5.0759,176.85,153.13,125.67,97.374,69.617,42.188,14.503,-13.821,-42.965,-72.856,-102.26,-127.87,-143.45,-165.11,-170.48,-195.66,-200.09,-201.43,-201.96,-195.46,-67.858,-52.339,-42.357,-33.286,-24.527,-17.331,-12.793,-11.409,-13.158,-17.108,-20.431,-19.378,-9.8344,-10.292,-38.199,49.02,-0.2988,45.476,11.621,-35.742
4.2297,5.4011,-10.512,14.967,1.2337,2.2956,28.832,-16.77,-22.929,-18.352,-8.3852,-2.7736,2.111,8.7471,17.236,26.743,37.537,15.798,51.883,51.357,47.886,54.907,65.464,63.079,302.33,319.75,345.07,377.01,52.039,42.975,14.894,0.85974,-7.1963,-11.446,-13.645,-14.698,-13.912,-16.819,-9.1712,2.6042,10.524,20.287,23.195,51.118,45.359,41.461,43.902,45.917
4.1922,0.95622,13.726,-11.607,5.3996,4.792,6.0552,24.266,-160.52,-150.52,-139.22,-130.29,-116.37,-97.74,-67.49,-60.465,-73.372,-55.537,-34.753,-10.285,19.479,50.415,91.051,127.96,79.753,175.19,195.09,199.71,-11.864,-11.611,-16.189,-22.151,-26.808,19.093,-7.0597,-11.035,0.3722,-8.4205,-15.167,-19.373,-15.851,-13.825,0.45781,12.832,-84.113,4.52,21.478,51.447
3.6191,1.2005,-2.7693,9.9647,6.1823,0.18236,7.4461,-29.424,32.866,29.557,21.76,20.435,38.106,57.408,45.095,32.24,19.749,8.0555,-3.5925,-15.485,-27.779,-39.895,-50.182,-57.535,-62.61,-66.575,-70.021,-73.612,15.58,6.4624,9.0116,5.3624,7.8094,-18.045,-19.175,-19.105,-18.012,-17.383,-17.643,-19.33,-22.233,-25.142,-26.21,-24.725,-21.878,-18.748,-15.74,-11.978
2.7939,2.5191,-18.72,-8.8674,4.5906,4.2994,10.203,12.363,93.961,88.724,83.911,67.201,56.413,50.944,53.678,58.533,61.518,76.982,47.071,67.162,61.983,55.398,48.509,42.433,38.229,38.286,45.466,59.378,1.9829,11.277,25.196,47.346,69.574,75.849,68.538,50.328,19.251,16.895,-7.4873,-8.0857,-9.9973,-11.572,-12.986,-15.499,-21.019,-30.601,-43.173,-56.015
5.4111,0.81863,-3.2196,9.5478,6.0199,2.7822,22.226,-14.485,-45.91,-38.19,-31.458,-25.175,-18.561,-10.83,-1.4677,9.3162,20.836,32.394,44.07,55.534,66.796,77.772,88.329,98.273,107.28,113.32,118.51,111.57,26.352,11.757,0.71243,-7.5634,-13.867,-18.265,-20.509,-20.802,-19.947,-18.799,-17.418,-16.036,-14.777,-13.791,-13.539,-14.811,-18.716,-24.113,-46.18,-89.661
1.9993,4.4223,-16.069,16.29,5.1688,3.835,1.9563,12.336,132.43,128.68,127.09,124.23,119.83,110.71,102.58,111.76,91.641,77.752,57.852,35.941,15.019,-4.705,-23.523,-41.651,-59.472,-77.933,-98.49,-121.34,3.9956,-8.1987,-20.515,-26.185,-26.736,-6.2468,0.12195,19.527,31.976,32.876,27.374,19.309,13.399,11.011,12.12,16.66,24.606,35.409,47.522,59.925
5.5522,1.4444,-25.724,-6.49,0.17331,0.41029,0.43992,14.177,182.83,132.61,104.19,86.548,109.31,85.41,94.217,96.689,44.424,38.963,133.22,88.389,54.38,1.8446,295.81,321.28,191.96,193.96,74.063,111.95,5.1718,96.295,57.286,15.561,-22.285,35.84,17.445,-22.761,-2.7375,-48.954,-71.243,43.448,-73.426,-92.3,288.47,138.73,200.82,115.83,-37.498,-164.62
5.0543,3.4104,-8.9992,-16.758,3.9159,0.83129,-11.047,-7.3971,105.18,73.234,53.735,9.783,5.6606,-8.9115,-20.969,-32.241,-37.823,-49.098,-58.92,-58.994,-71.468,-85.647,-84.371,-99.737,-114.34,-163.53,-217.27,-223.65,12.465,1.7597,8.0115,5.4071,-5.1324,-6.3656,-6.1801,-4.8373,12.337,4.1794,10.288,18.586,-41.928,-10.239,-26.306,-3.709,8.477,-153.63,13.287,-16.854
0.83825,2.0795,-11.611,19.457,4.9234,4.0404,-14.618,25.023,252.54,233.55,209.29,182.81,158.27,40.247,107.78,42.703,37.665,41.566,2.0071,-57.064,-105.88,-138.22,-175.85,-162.63,-232.93,-206.47,-186.59,-153.29,-81.475,-54.038,-37.403,-24.309,-12.588,-23.409,74.842,71.732,27.246,-36.099,-66.186,-81.695,-94.558,-91.427,-44.564,-21.355,8.5287,110.45,183.3,284.03
3.618,2.0107,-7.1121,1.6997,1.7682,3.0861,6.2404,28.259,-4.3658,-2.2767,0.49306,3.8575,7.6224,11.453,14.944,17.742,19.614,20.375,19.772,18.037,17.162,16.952,15.443,15.797,21.908,28.234,35.34,45.963,21.619,13.815,7.2807,2.2969,-1.0054,-2.6394,-2.7413,-1.4583,1.2026,5.6186,12.8,22.75,30.509,36.855,47.126,51.798,40.695,32.359,29.523,31.539
1.0529,3.6337,5.1186,19.217,0.74214,2.0303,26.255,10.004,-94.788,-70.437,-60.133,-53.106,-44.198,-31.32,-14.087,6.0029,26.796,47.173,64.364,61.477,85.808,93.381,196.78,163.56,171.5,191.03,230.45,280.65,-132.04,-98.304,-71.088,-47.931,-29.711,-16.973,-9.9252,-7.3642,-6.3732,-2.8998,4.3117,12.955,28.243,47.967,77.779,74.918,105.7,122.37,188.25,300.51
5.488,2.7489,24.983,-11.028,2.8423,4.4577,1.2079,20.487,-197.98,-151.19,-123.52,-103.71,-186.78,-211.57,-232.57,-125.89,-97.768,-57.141,-5.6262,28.696,24.801,175.27,-104.32,124.53,118.02,193.12,156.65,216.22,-27.198,14.466,30.091,33.022,-186.37,17.459,86.949,-11.105,20.652,42.622,22.065,93.486,27.65,-60.951,42.836,21.939,-8.8894,-56.295,-64.073,-20.491
4.5493,4.9397,6.452,28.782,5.371,0.21597,1.126,6.2236,-139.24,-115.2,-121.82,-122.42,-117.85,-108.87,-81.856,-82.417,-81.77,-84.056,-83.527,-51.842,-31.408,6.909,47.223,78.132,92.415,101.76,103.86,113.81,-85.883,-113.87,-75.008,-53.937,-44.727,-42.788,-32.436,-74.687,-57.045,-67.56,4.7725,-11.185,-4.7466,-2.0602,-1.435,5.8598,32.464,53.59,85.928,111.73
0.53527,2.7265,-4.1605,-10.56,3.6522,4.1557,8.4466,1.7517,67.581,50.821,37.309,25.363,43.393,27.774,26.739,18.31,15.407,24.363,30.042,30.579,26.538,18.053,7.7342,-0.74351,-5.0171,-3.0747,4.7397,16.147,-8.3403,-5.5015,-1.9282,3.8167,9.849,13.161,48.153,70.306,84.622,50.655,19.099,6.8174,-1.886,-8.2913,-13.515,-20.285,-31.048,-46.178,-64.439,-83.484
0.13629,2.4784,-7.9318,1.5988,4.5865,4.1297,14.137,23.505,84.922,101.46,107.6,108.39,98.229,79.596,72.028,52.891,20.656,0.90114,7.2355,38.759,61.963,56.513,36.84,39.196,30.775,1.5008,-22.895,-7.9387,-158.07,-110.78,-78.992,-66.666,-25.688,12.49,41.328,73.669,158.86,202.58,169.66,70.942,33.366,10.42,7.5455,-15.814,-30.065,-39.329,-53.559,-90.323
2.2826,5.9898,2.3537,-26.029,0.85587,5.9576,-12.598,-24.523,111.82,116.04,113.44,175.83,114.73,86.144,59.532,34.561,7.249,-23.99,-55.806,-67.634,-128.37,-147.99,-197.24,-205.51,-214.25,-577.24,-356.73,-355.22,96.992,63.867,47.543,72.01,-59.89,-17.54,15.517,34.99,46.475,50.8,44.513,40.927,23.636,30.177,-31.31,-96.076,-117.05,-217.09,-76.253,-146.62
3.6704,0.77844,-19.812,6.8319,2.9518,2.5153,26.321,8.7438,120.32,113.72,111.6,147.07,138.8,121.4,178.13,170.69,162.46,173.33,172.53,125.82,187.35,192.48,189.25,177.09,28.186,84.453,59.255,-80.679,-31.484,12.5,42.624,42.987,59.717,-8.4712,-10.545,-45.683,-8.0715,47.033,61.842,62.055,80.301,71.659,53.223,13.155,119.4,91.255,-66.495,-72.037
2.1836,1.7085,-17.502,-6.5528,2.3623,1.1076,13.135,-21.801,163.39,138.44,114.23,113.14,116.67,115.65,112.51,109.44,107.87,13.797,108.38,98.059,41.403,92.768,89.385,78.755,62.745,45.074,29.044,14.237,25.673,59.936,97.682,84.368,62.326,51.766,45.739,38.655,26.798,-18.82,14.193,28.315,138,13.349,-8.9568,-23.217,-30.403,-28.659,-16.608,7.2906
5.1742,5.0526,-11.905,17.563,4.7031,0.80061,5.525,26.815,-14.461,-3.9965,9.6711,19.989,30.263,46.096,60.663,76.154,83.144,98.698,105.47,93.244,91.343,142.48,152.23,138.04,184.69,182.93,174.52,183.18,38.678,14.084,-15.481,-33.405,-18.636,-48.283,-46.609,-38.042,-27.201,-9.7416,-84.379,-21.03,-13.208,77.062,71.063,197.67,116.57,104.06,108.49,77.8
1.0417,4.1942,-17.946,-29.064,1.3235,3.9235,-27.277,-29.161,173.77,205.89,203.36,165.01,159.54,159.87,149.53,120.39,74.086,24.475,-19.64,-63.446,-110.75,-158.53,-161.85,-164.6,-201.2,-179.63,-195.66,-259.4,159.23,129.79,97.541,79.832,46.999,7.2001,-17.783,-35.38,-42.984,-40.519,-36.272,-43.142,-64.537,-92.116,-47.127,-35.475,22.228,-121.94,-137.47,-111.55
5.8342,4.9705,1.2026,12.11,0.94855,2.2926,-25.686,18.411,-100.1,-95.331,-92.702,-91.112,-75.837,-71.986,-109.79,-107.29,-91.93,-69.238,-69.083,-34.252,13.577,-3.7495,53.333,22.096,-36.299,-101.49,-139.94,-145.97,-16.774,-12.989,-6.4979,2.4668,-17.09,-30.509,-27.807,-91.317,-75.464,-62.582,-52.366,-45.758,-72.938,-2.7676,32.105,87.66,167.82,341.1,230.98,133.75
5.4199,3.0738,9.0705,-5.5374,5.8885,0.36964,-11.78,12.668,-7.7166,-15.241,-21.885,-28.275,-34.546,-40.588,-35.647,-38.754,-52.411,-64.58,-67.315,-69.444,-71.103,-72.332,-72.183,-77.505,-76.985,-81.891,-84.271,-86.207,35.966,24.26,15.661,9.1069,4.008,0.080573,1.7318,-1.0607,-12.472,-15.045,-14.229,-13.511,-13.174,-13.445,-4.6401,-7.785,-4.5525,1.7292,3.9207,4.6269
1.1841,1.0443,-10.421,21.46,1.3906,4.5103,8.4748,20.385,0.3186,16.372,28.745,35.644,21.596,29.628,38.877,-22.548,143.43,111.69,100.92,69.027,51.313,46.892,77.407,134.71,46.088,85.152,53.834,20.263,143.73,101.4,82.276,58.498,47.563,22.43,-9.0541,-47.401,-85.955,-215.86,-173.99,-66.74,6.5067,7.6138,127.3,-87.171,139.24,202.55,114.79,122.55
