2.4567,2.504,1.1286,8.0552,5.7968,1.3067,-23.066,-25.509,30682
4.8576,2.1319,-16.608,9.9162,2.5017,0.4791,-19.061,16.212,7872.1
5.4977,2.2013,-15.474,11.194,4.4811,1.2622,10.522,-5.6637,2933.5
4.9151,2.1159,9.7304,-17.353,2.4534,4.2831,-28.416,27.853,8186.2
3.2786,6.1017,-5.3063,-26.714,1.888,2.2423,6.9039,14.182,6807.5
4.3175,5.0013,-9.3256,-2.3781,5.1205,5.3726,8.0645,3.7663,3766.2
5.9651,4.5943,-27.402,-25.551,3.0959,4.7245,-29.714,13.222,38032
3.788,4.7356,-1.8977,-0.75929,4.6692,3.0641,2.6061,0.87471,214.96
2.9357,4.3775,-25.162,27.381,0.10227,3.9184,-20.236,-10.337,5545.4
2.8905,1.4463,24.681,16.451,5.6417,4.7601,5.0129,22.606,15321
3.7205,3.9908,-19.71,14.526,5.1746,6.0263,11.183,-0.80283,6090.5
3.7337,2.1306,-11.853,-14.021,4.0959,0.92531,11.252,29.728,18647
6.1787,5.0961,9.2775,10.701,4.2058,0.4883,-18.66,-16.378,27815
5.5048,4.3411,-8.5846,-8.5414,2.8383,4.1588,-22.879,9.9318,4234.3
1.9858,2.6481,1.8535,-14.674,5.0254,0.32303,-7.0748,22.352,1602.2
1.8027,1.2949,6.5601,-9.1241,0.64847,1.6552,-16.22,2.5869,2961.8
1.0225,1.1587,10.374,-11.148,4.1709,3.3172,-11.967,4.4185,2591.2
6.0244,0.35631,14.919,-15.724,4.1646,3.6981,-10.929,11.173,4282
2.6547,4.994,-1.3403,-2.6238,4.0153,3.1701,23.693,15.577,2078.1
2.1788,1.0767,11.609,19.775,2.247,3.9424,13.843,12.211,19759
4.7536,1.744,-21.897,8.3148,1.2238,1.8807,-26.475,-28.708,15906
3.9212,1.2706,0.68836,10.206,5.5216,0.41027,3.0231,-4.3708,103.07
0.89517,5.1242,-19.694,27.056,1.6298,4.9684,-9.5319,22.373,7311.5
4.8232,1.8504,-3.775,9.2743,3.1495,3.2278,8.7498,-18.134,2023.1
5.7419,2.2353,16.207,-6.8781,0.0091762,5.98,-13.091,-27.084,13992
3.0099,0.51531,12.698,-5.4165,4.3988,4.014,8.7495,5.0306,5036.6
4.1181,1.5717,21.194,9.4274,1.7457,3.8888,8.9358,-11.606,26304
0.17316,5.476,7.8233,26.042,2.5911,5.3483,7.7449,-1.4524,7778.5
4.4391,1.1256,-17.916,-27.549,2.8144,1.6638,25.424,-20.821,21478
4.7153,4.5473,-12.352,12.562,0.84733,4.8642,-15.419,-24.708,4389.4
5.0146,3.7149,2.6734,3.0405,2.0571,4.9745,4.7885,0.28954,5036.8
3.4101,4.5179,-11.247,-9.4672,2.4108,2.1301,14.499,-26.863,3544.4
4.3659,1.086,17.166,6.3,2.8528,2.2566,-27.73,-10.104,15698
0.50677,5.8131,0.081701,-18.265,0.48982,1.4334,16.588,-7.3533,8498.2
2.9665,0.81587,-3.0123,-15.365,2.6668,4.0428,25.954,-16.101,8052.2
0.19731,4.0584,3.3648,-4.7628,1.8963,4.8636,-13.85,24.998,3097
4.0526,5.1882,14.484,-8.2256,5.9675,4.9217,12.423,-2.7421,6513
1.498,1.7066,-17.862,-16.356,1.2165,2.7899,-23.858,-11.067,13631
1.5837,4.0992,-27.28,-5.4685,4.7126,3.2152,-24.173,-18.211,17979
5.6217,3.6682,3.8831,2.8959,4.5822,3.8049,1.9654,0.061276,422.02
6.2167,0.86105,9.1607,-8.7103,3.6269,1.0783,5.1062,-9.1735,9033.9
5.6315,4.4486,9.4503,-23.6,1.1867,1.7842,-10.044,10.21,9055.2
0.066559,5.9438,21.691,-18.812,4.7984,1.4448,2.5989,7.5835,5043.7
3.1186,3.0778,4.3598,12.585,6.0536,5.0315,23.147,-1.2034,7404.1
3.1008,4.3895,-25.924,17.449,4.7549,6.0073,-18.157,25.018,28391
1.249,1.4023,8.9752,-10.704,2.6168,0.047854,18.848,-19.413,13043
1.5123,3.8402,20.746,1.0478,2.7582,2.8008,-21.611,13.397,7535.6
0.68201,4.677,0.29639,-7.3664,0.50318,5.1385,-2.2858,15.028,395.16
1.1522,3.1126,-11.86,-5.5865,2.0833,0.92857,-17.488,11.971,10880
5.6231,1.1827,-12.982,25.477,6.0776,1.6674,-12.45,-21.612,9662.9
1.7108,5.7482,-12.833,19.937,1.6341,0.21084,3.0374,23.851,6904.2
1.4599,3.0854,-16.519,-9.2659,0.46191,4.6855,-10.016,28.638,2296
4.5388,6.1146,-24.041,22.471,5.1547,4.2755,2.9412,24.58,11535
5.9112,1.7673,10.337,28.524,4.7794,2.7181,-7.2921,27.542,8147.2
5.0743,6.0127,-21.768,29.249,4.5962,2.6,-1.9269,-9.8255,5264.9
3.4415,3.8103,-24.207,13.317,3.9891,2.1432,9.1397,-26.485,4363.6
5.5805,3.7178,-23.148,-5.1051,4.1876,2.2515,0.60331,-26.453,2676.7
2.9419,5.1021,-15.52,9.0745,1.4393,4.9945,-4.4919,-27.195,9269.3
1.8166,0.59019,14.552,-6.6527,3.4841,2.9149,15.11,-7.0556,6246.8
0.72659,5.5133,-6.1221,3.0473,1.3898,1.8687,27.301,-2.5621,23830
1.7498,4.7896,12.355,-10.653,3.83,4.7442,-16.356,5.6738,12541
1.9377,4.0396,-17.315,13.028,1.0924,1.0972,-11.012,3.6908,11561
4.9171,0.083528,-20.828,21.522,5.1407,3.05,28.534,0.79214,11870
5.7919,1.9349,-22.835,-25.317,3.4293,1.424,-4.0232,-12.313,7089.5
1.3063,4.3691,21.204,7.7522,3.9173,3.0659,9.396,21.836,5604.9
4.6749,0.83661,-2.6037,7.8677,5.4468,2.767,-13.737,6.52,2247.8
5.1751,4.3126,-6.9187,-16.908,1.0682,4.8933,7.0814,-1.9156,1971.3
4.9787,5.0933,5.8407,17.946,4.8513,5.5026,-6.3646,1.3607,3423.1
1.5448,2.1269,24.944,1.3849,3.1112,2.3521,-0.47803,-2.7267,3360.7
1.5186,5.414,-21.627,22.611,0.34917,4.803,-21.449,-23.423,38989
5.4023,4.6191,-25.181,27.152,6.1306,1.9208,-24.796,-1.8228,26382
0.89419,4.5894,-4.2951,-8.6132,1.6688,0.28504,12.302,6.3809,10585
1.1073,6.1785,14.568,12.466,0.7369,4.1757,20.386,22.52,33242
2.2042,5.3322,7.3776,16.951,6.0813,1.9123,14.739,-3.0568,4602.6
3.8756,0.79013,-4.3087,25.202,2.5892,3.4992,5.6751,-5.9686,1612.2
4.8112,2.5699,2.3476,6.2586,1.8746,2.7,-23.448,-12.386,1652.4
4.7964,2.7853,0.76893,-12.85,3.8525,4.3699,-7.8163,15.321,699.36
4.8129,4.6867,-16.08,-15.823,0.43235,3.8763,-17.174,-29.697,2679.7
0.57732,5.5948,-14.953,13.254,4.5249,5.8384,20.668,-8.5241,15565
2.9108,1.777,14.414,14.575,5.0895,1.6214,-5.2753,-14.804,4013.8
1.9056,4.5028,8.8396,16.327,4.1835,0.032314,14.279,-7.2367,8836.5
6.1242,2.9342,-10.189,-4.5413,1.4962,5.3434,-20.602,-4.1044,22329
4.6617,1.4202,-26.504,21.714,0.95189,1.395,-15.838,0.57367,8537.3
3.9581,2.6926,-22.151,-2.1989,3.6713,0.81284,-2.4116,-25.421,12240
2.4298,0.80284,21.405,19.33,1.2726,3.4685,-14.387,-26.682,38544
5.4856,1.5686,-13.246,23.233,4.204,2.304,-25.934,-5.8077,8415.1
1.9559,5.8656,3.7573,-19.44,6.2654,2.3465,-0.10423,3.9011,2224.6
5.8469,0.60942,12.098,-28.999,2.8053,2.4619,-18.008,3.809,2568.4
2.0093,5.6135,15.25,-17.795,1.8887,2.8752,-19.215,7.8776,5754.6
5.3467,2.0966,18.453,-2.7385,5.7596,3.0599,-24.924,-19.194,4519.5
1.1179,2.9057,8.8221,15.588,4.4128,1.0421,21.822,10.945,39538
1.5795,2.5819,1.3171,12.406,4.0456,2.6847,6.0077,-21.882,1121.1
3.1557,0.0018555,27.196,-29.958,2.0389,0.6099,7.6402,-1.7309,24043
1.5887,5.452,-3.0779,-17.317,1.463,1.3666,3.0141,8.4441,3167
6.0695,1.9053,23.948,26.869,5.0798,1.7647,-4.431,13.825,12825
4.9628,4.31,18.966,-0.89692,1.6344,5.5415,-10.012,3.1598,6729.5
2.5083,1.5584,-17.376,-20.329,2.6251,3.8536,-9.7278,17.627,14199
1.9249,4.0686,6.7409,5.9468,0.54475,3.3599,-22.714,-17.335,2510.2
0.9511,3.7003,22.652,-16.283,3.9693,4.9394,9.4272,11.482,4793
2.4302,0.075167,-5.1423,-24.838,3.0504,1.3076,24.676,-4.705,19154
5.8333,4.9782,8.9719,23.582,5.3275,3.7789,-5.7005,-8.6094,6331.9
0.45557,2.4376,23.713,-19.295,3.0091,3.2398,-0.67503,-1.9081,1507.2
1.2969,5.1684,13.259,2.7213,1.6319,2.2238,16.436,-0.83827,11362
2.7497,2.2764,0.27629,-13.214,2.7731,1.8542,-2.3544,-20.547,1371.9
5.203,5.2591,10.942,-13.582,1.2953,4.6552,1.208,9.8092,17112
0.73704,5.4315,6.1128,8.2232,3.5765,1.5282,-9.0027,26.997,3241.6
0.51343,0.91297,-3.0547,18.956,4.5739,0.26206,3.1794,28.158,2883.4
5.4818,5.5434,13.893,-8.8313,2.1372,4.018,-13.076,6.2731,11244
1.8316,4.9201,8.8684,-14.663,2.7501,0.026058,-0.91416,-9.3473,1027.9
5.8371,4.4318,-10.114,-10.941,4.0605,0.48045,-16.941,14.075,10854
2.3487,4.553,8.1087,6.9076,5.4135,6.114,-5.8353,0.4681,6658.4
1.6488,2.0855,-20.889,18.169,0.87562,0.50253,-11.56,22.304,10763
4.2371,6.1242,-21.121,0.36118,3.794,2.6394,20.663,21.783,19953
0.99776,5.8952,6.7889,0.53164,2.0661e-05,0.79762,0.96382,1.1834,8017.8
2.235,4.0595,-0.64369,9.5197,6.2472,0.25887,12.642,13.409,10999
1.6658,4.6075,8.8225,3.97,5.5726,3.3204,-12.805,-15.135,2280.6
0.68545,4.8415,14.47,-21.815,3.1355,5.016,15.235,-12.927,3127.2
2.1734,4.6141,7.7764,-11.214,4.058,2.9988,-25.91,1.7635,8703.5
4.2146,6.0858,-8.8231,-22.224,3.7965,3.314,-25.569,26.713,32231
3.9325,0.46606,12.76,-20.286,4.7506,0.93121,0.56277,21.707,3827.6
3.1247,5.2311,5.485,4.266,4.6659,3.8053,6.657,-27.969,1773.8
4.876,1.733,21.312,-11.632,3.6901,1.2414,-12.649,5.4781,7214.7
6.0699,0.11654,-1.5289,25.152,3.8967,6.0445,-3.9772,1.0863,2668.1
2.5322,4.3426,-15.214,-15.018,2.2516,1.7552,-7.7991,-8.2399,17488
2.8222,0.33585,-11.65,21.779,3.3236,3.8556,9.5783,12.892,1253
4.5759,0.67762,-2.4247,-22.944,1.0109,1.7372,-29.2,9.4134,8400.8
4.5112,2.5352,-1.4653,22.983,5.3766,4.8951,24.419,21.429,28232
0.48847,3.3568,27.118,-5.7735,2.824,5.2438,-15.295,14.839,5468.1
6.022,6.1302,19.712,-13.058,5.1552,5.0321,-22.565,24.631,13609
5.1175,2.3959,7.1493,-14.189,4.5808,5.2879,-0.8202,-21.182,2759.8
3.8069,1.5205,-20.286,20.138,6.2284,4.4878,12.608,15.982,12882
5.1551,3.3799,5.7526,6.2507,5.351,2.426,3.8715,-1.4101,265
5.5567,0.51243,-12.412,-25.352,0.49141,1.862,2.1324,0.6153,6917.9
1.9329,2.5825,-7.7336,0.69295,3.9925,1.1917,11.311,9.8293,3109.4
4.9453,2.1785,9.9697,-12.059,4.3374,2.2789,4.2654,3.5644,2185.7
4.7905,4.2909,17.077,-9.6834,0.94238,0.41617,-14.756,-0.20541,13020
5.1107,3.9703,8.7449,5.8648,4.7261,2.1515,5.4114,-20.333,2075.4
0.92719,0.28291,-8.6122,29.901,2.0637,3.7739,-17.172,-9.9837,3328.6
2.93,3.7742,23.333,10.253,0.76446,4.3438,16.872,25.787,18715
1.3849,1.6654,-15.801,22.511,0.11282,1.7394,-7.6811,-4.5911,4020.6
0.87551,5.4754,-18.136,6.2924,5.0202,1.5206,15.254,-29.401,17251
3.9886,1.6958,3.3636,3.5874,2.4588,3.5334,19.921,-11.207,5500.6
3.1714,0.45091,-26.224,25.164,4.1456,2.3653,-5.7119,8.2639,30158
1.4039,3.3653,-7.3851,-1.8247,2.0965,2.4456,-6.4066,2.8278,1164.9
0.27794,3.0679,-21.847,-0.73289,1.4202,1.0342,6.3993,1.021,4763.7
2.3445,2.1333,-3.9534,-10.091,4.3023,0.26342,20.598,5.9298,22909
4.0282,3.5752,-25.652,2.0904,3.3816,0.31162,-1.0858,12.03,2401.3
2.5834,0.59965,8.2861,15.744,4.1884,0.50159,24.2,-16.009,33386
5.12,3.5384,3.4012,15.434,0.88562,1.7634,8.3728,-17.639,11068
5.6401,5.0252,22.359,-13.56,4.3626,3.8262,24.105,-25.615,25064
2.8489,2.9678,-8.1343,17.711,5.5643,2.3046,2.2101,-24.112,4439.7
2.9987,6.0277,15.301,-17.846,4.3772,1.8748,-9.6124,21.161,5142.4
0.27816,1.3336,-2.1921,-28.412,4.1662,2.5148,3.1374,10.855,7126.6
1.621,2.1142,-11.167,-17.594,4.2194,2.6096,26.023,5.4456,5367.6
5.743,3.2749,4.1439,13.962,2.3416,5.4496,10.871,-4.8455,13880
0.86955,6.0685,-13.065,-26.306,2.5413,2.8233,12.081,26.307,24630
1.8553,1.0173,13.091,22.769,0.90634,1.746,13.29,7.8683,32779
4.4417,4.8905,-16.554,13.501,1.9027,3.136,-12.792,11.605,3748.1
2.2128,5.7227,2.6166,28.823,4.7558,5.548,-0.0087927,18.062,2995.5
2.6278,0.67758,5.6934,23.85,4.3607,0.59423,-8.1902,3.4647,6137.9
3.9957,2.0792,-10.638,-16.387,2.5262,3.3448,-9.9684,-16.881,2052.7
0.81909,5.6962,7.5623,24.006,5.4284,2.5809,21.582,20.229,7611.9
2.2174,3.4311,-26.062,-2.3907,6.2704,2.4247,-24.49,5.7557,23415
0.057268,0.70932,2.8134,-21.343,4.5414,1.2349,22.552,-20.665,8142.9
0.30697,1.4337,-5.5014,1.5662,5.5092,0.051827,-6.3082,-7.2422,13213
3.1495,3.9166,-13.46,0.6203,0.62049,0.89816,-24.209,21.528,18366
4.8543,3.5463,10.706,-7.2845,2.7675,5.6681,-13.626,12.569,3354
1.2145,4.4161,-13.01,-10.451,3.8598,2.567,9.1383,16.161,6882.7
1.9525,3.3382,7.5116,-5.1806,4.5519,3.2312,-23.748,29.164,5775.3
2.3629,1.5888,-8.6018,0.43837,1.7821,3.9188,-15.764,-22.461,7705
2.6997,4.2467,-11.375,-11.371,5.6233,5.4742,14.823,10.592,8919.4
4.2304,6.0323,-16.999,18.688,3.7852,1.478,22.687,-4.2584,20501
0.4068,3.6623,-20.921,-2.0295,3.2421,3.3632,16.549,9.6072,3386
0.98713,2.4099,-7.9482,1.9248,4.4568,5.131,12.086,0.68433,4945.8
1.6642,5.12,-8.8001,7.0338,1.2705,2.63,-2.0931,-14.957,1207.5
2.8527,2.6294,3.2204,0.17713,1.0772,0.83536,-8.3281,-8.6049,1886.6
0.39888,5.1449,-9.5724,8.7211,0.81785,3.2206,28.938,24.778,4573.9
2.22,3.6304,11.28,6.3455,5.6198,3.3054,28.491,-26.086,3051.8
6.227,3.4046,-18.501,0.61715,0.84252,0.65825,8.5251,-14.584,13379
1.1059,0.32198,-4.5737,27.731,5.2571,5.4325,28.77,-13.934,15697
4.4406,5.6159,0.9245,-3.9557,0.051397,0.10924,0.72856,-0.67795,2451.5
1.0118,5.3449,11.903,13.225,4.6326,5.407,28.926,-25.045,17032
3.3538,0.52367,10.065,6.3341,3.948,0.69328,-19.878,-14.536,34628
6.1077,5.712,9.726,-18.488,4.9749,2.4566,-25.808,13.299,3720.2
5.4284,1.8349,0.24391,-4.182,2.4528,0.087553,-9.8379,-1.0848,1645.8
5.4502,2.1116,17.651,-3.8821,5.4143,3.9056,29.125,-9.9129,25590
4.7262,3.3561,-11.71,4.7871,1.6887,5.5781,14.237,3.8992,13429
4.0465,3.5316,21.485,8.055,0.73127,2.3777,-19.259,-2.139,4811.4
2.1968,0.22899,-18.013,29.205,1.2196,5.9696,2.6178,-8.0464,23524
6.1401,4.2854,-16.292,-24.53,4.4937,5.616,17.104,-21.116,6545.8
4.2358,0.14249,-3.9821,25.79,3.8137,3.7639,0.94732,-9.2716,1308.2
0.4794,1.1419,15.443,-3.263,5.6963,3.5686,-24.817,-29.299,29698
2.3003,6.2572,-8.3226,21.327,1.8416,4.5654,-18.419,17.446,4632.3
5.6326,0.041996,-13.546,19.415,2.7746,2.3245,-2.1407,-11.588,1343.2
5.8904,4.6016,13.708,2.3172,2.8291,3.3059,-0.11507,-14.734,8344.4
1.6754,6.1126,4.3788,13.925,1.1458,3.1364,0.14812,-29.968,35336
2.9181,5.6305,1.8472,-22.938,2.4361,4.8725,24.19,-17.73,8313.7
3.9965,6.1897,12.515,-28.384,2.524,3.1565,29.53,-1.3408,12528
4.5126,2.0295,-15.674,12.742,5.1797,1.0489,21.005,12.275,22881
0.49467,5.4134,8.3128,2.7311,2.1202,6.0365,9.0773,-2.0898,4063.5
1.7143,6.1535,-23.07,18.082,1.948,3.9188,-6.4457,3.7948,14059
1.884,0.75268,-2.1804,3.9032,0.030505,2.6663,23.322,-11.731,7525.7
3.3717,2.2803,27.838,9.2706,3.1716,2.9597,2.1765,-9.527,14156
0.88753,5.3359,1.4129,6.2594,6.2385,5.2004,23.016,-0.077777,13867
5.8693,2.012,13.876,14.147,3.9851,4.1054,16.997,19.047,19387
3.035,2.7351,-20.9,-2.5183,5.4425,5.2942,15.036,23.082,18782
1.4764,0.76008,20.682,-17.592,2.586,2.1304,7.3924,29.151,10121
2.8511,5.357,-29.474,-27.687,2.1358,6.1248,6.5507,4.5004,32876
3.2531,4.0573,-14.767,-6.3181,0.66339,3.8272,-19.192,-5.1299,2428.9
5.3059,0.30971,6.8713,17.038,6.2622,0.30538,-22.238,-4.9083,36970
1.1724,1.3864,-12.422,7.9918,3.0568,3.8682,28.794,8.1585,10647
5.8742,5.597,-7.2137,4.2079,4.5298,3.7807,-17.258,-11.252,2153.8
5.4648,0.46795,13.986,-19.977,3.7745,0.40417,-11.16,24.515,4762.8
5.8876,1.6155,-28.458,-3.1272,3.9573,1.7999,27.426,-3.3439,18350
0.67348,3.3346,-20.735,-2.0308,3.5426,5.0646,-4.0803,-7.041,9895.5
1.1193,2.335,-19.774,-6.02,4.5773,2.3481,-28.592,27.219,31908
1.3667,5.1501,-13.181,-10.803,1.2505,1.7497,8.5319,-29.378,6895.7
6.0994,5.9302,-12.204,-14.458,3.9583,4.6983,0.89032,-6.4322,7170.6
1.889,0.075413,18.019,-4.0872,6.0515,5.7048,13.446,11.884,20934
3.3781,2.803,9.0243,3.1834,5.0686,4.0987,21.18,-1.179,3458.5
2.1206,5.5723,27.607,-7.9588,2.8878,4.4988,-17.801,24.182,17171
0.021477,4.5273,16.655,9.0761,2.4888,5.7286,25.2,2.4189,30548
5.887,0.91834,-10.261,20.524,4.8661,3.6762,-16.292,29.762,4585.1
5.2082,6.0348,0.72493,-11.897,3.5937,0.44626,19.37,19.122,33061
3.9362,3.6343,22.981,-9.2995,0.57037,1.8062,15.641,-1.328,26543
5.7914,4.5447,24.619,14.176,3.0672,2.011,-7.2899,-19.769,27002
2.0995,1.9852,-2.4937,16.105,2.0672,5.3294,-4.9957,-24.026,5250.2
1.2568,5.0094,1.4264,-6.2318,3.5552,2.2335,-17.353,9.628,4864.3
1.1453,0.27766,5.7399,0.15943,4.3234,1.3982,0.52127,-7.0222,1490
5.5717,4.6246,-29.744,17.753,1.7758,4.4986,15.791,0.87816,10176
4.2689,4.1175,15.426,-18.644,2.1304,4.3265,-12.719,-23.796,6280.2
6.1014,4.568,27.135,-29.028,3.8327,4.6421,-29.297,-26.856,21034
4.4317,3.9096,-21.573,-11.857,4.1958,3.8726,1.5911,-20.563,4007.5
0.20875,6.0577,-5.3586,-24.25,3.6547,3.589,22.971,-20.263,15884
0.22692,4.1992,-20.755,7.2551,5.6102,5.5098,13.94,-1.8782,10672
5.7706,1.4678,3.7029,-15.021,5.7309,3.5654,-0.024228,-4.971,4782.2
5.8874,6.1885,-28.919,19.151,3.9436,4.5226,13.666,-23.469,15604
5.7862,4.2396,1.09,-7.7308,5.2026,0.23906,24.447,-14.058,32681
4.799,1.3492,13.327,15.763,5.3264,5.6249,5.0017,-9.3111,15801
0.62641,4.1822,17.791,13.429,4.7701,6.1172,5.4791,14.621,729.67
3.4451,2.2333,-16.341,20.427,5.1796,1.6474,-28.865,-15.86,34876
4.2833,0.72441,-13.476,-14.805,2.1207,1.6588,-22.333,2.0954,39268
2.8239,4.4166,-5.5795,6.4438,1.2013,4.7552,12.365,24.884,11942
2.5774,0.22267,7.5146,-7.3285,4.72,2.165,-11.882,-19.363,4647.7
2.5308,0.88562,10.469,-13.924,4.5608,0.98629,2.5578,3.2065,172.73
3.0247,3.4957,-20.655,1.7275,0.78574,0.28182,-14.959,10.687,8934.7
1.8622,4.7512,16.161,8.6763,2.6386,2.6554,8.0885,25.395,8390.9
4.5975,4.8114,-13.627,15.052,1.1072,3.9574,-2.8795,18.098,1269.3
5.9844,1.1573,-16.268,6.0665,4.7559,2.6554,-26.88,-22.23,13173
3.4733,2.6427,-17.719,12.713,4.2647,2.6052,-16.857,16.448,10105
1.0717,4.9388,-3.5276,-17.37,1.4144,4.3007,-14.967,-26.664,9381.6
0.79789,3.8626,0.44821,-8.9135,3.5551,1.4021,-7.5362,-13.412,7979.2
1.594,3.7879,-12.979,-0.56385,5.5498,4.7164,-17.188,3.2688,16000
1.9977,0.17016,23.346,-12.553,4.5666,0.49337,-23.711,26.089,30192
3.8583,0.58938,-4.0899,-24.827,4.8946,1.5464,-16.116,18.248,15444
2.1624,4.3447,-26.783,18.618,4.4921,4.6221,-4.3482,-15.296,14182
3.1863,2.7339,14.719,-24.404,0.94251,0.65588,5.2154,-15.497,7635.7
3.5128,6.1741,-14.688,3.6701,4.0258,4.64,-21.645,-29.673,37922
0.18921,0.66077,9.9182,-20.532,4.5141,3.493,-29.073,-6.6883,28827
2.7111,6.1059,13.559,-3.673,3.8459,5.3975,10.09,-28.244,7519.8
4.9074,5.9604,4.5446,-4.5009,3.5875,2.6816,-23.758,-11.392,2711.7
2.5864,4.5953,-28.691,-20.353,2.1817,4.0959,1.796,-19.263,38010
1.1544,0.80309,28.887,-16.973,3.9132,1.4085,20.549,-7.1637,27509
5.1048,3.598,15.416,-4.825,1.3907,4.796,4.6404,-28.082,21120
4.1116,1.1956,-19.93,25.262,1.9518,0.17464,-26.213,-3.0585,38656
5.6854,0.083424,-13.695,18.786,5.3898,4.8807,-26.845,15.727,26494
2.8023,6.0956,-18.675,18.206,0.54759,2.3314,0.41362,-10.191,3250.5
6.1129,4.9229,12.29,4.6244,2.6068,4.0441,-4.3025,23.477,9824.8
3.7745,3.2977,-14.381,6.7497,4.3645,4.5027,5.0839,24.745,2415.3
1.9694,4.59,-23.589,-28.114,4.4514,4.5394,7.6323,-8.5224,31553
0.215,3.7464,-13.053,3.9744,3.3816,3.9088,6.6762,-11.207,3995.7
1.5537,1.3399,-13.283,19.965,5.1224,1.9912,16.743,-6.6392,8177.3
3.8066,0.59012,-22.161,-4.5956,2.7514,1.7111,4.5325,-11.856,26893
3.9354,1.2148,-18.996,-9.3876,1.577,1.8663,14.263,25.392,13501
5.1962,1.8017,-23.705,10.577,6.2126,1.15,5.9266,14.256,12240
3.2506,3.3606,5.0531,19.662,2.9769,4.0417,-15.155,8.6575,2823.6
5.3667,5.0875,-4.6794,4.7206,4.163,5.0375,-8.587,25.558,1222.6
5.0395,0.84138,-22.826,-20.933,0.65489,4.0536,23.277,-22.837,25053
4.9858,1.7993,17.646,18.101,1.0188,4.5665,-2.5199,13.081,17233
4.8306,0.27959,-21.227,21.562,2.7396,1.0553,2.2753,18.083,7228.3
5.5358,4.2412,-11.192,12.441,6.199,3.1501,-25.709,-9.0567,7437.9
2.5996,4.3448,14.856,1.4627,0.60506,0.29476,-19.512,-10.488,25375
3.4181,0.68318,25.233,3.7753,3.9746,3.0027,-23.192,11.854,19967
6.1472,0.8888,0.4024,-20.728,5.7107,4.1928,19.212,-13.71,8556.6
6.1832,2.4803,-23.172,-7.2996,3.9942,0.50677,2.1488,-0.50291,1609.2
4.5168,6.0941,-10.113,3.6763,5.3254,1.1834,-2.1995,5.6373,5610
0.03609,1.7734,-11.291,20.74,5.5502,4.3631,-2.3788,-19.454,15860
3.0795,4.4683,11.736,18.117,1.3907,3.5891,-19.475,24.933,8263.4
0.21727,5.2896,11.843,-6.7132,0.027319,1.7558,8.5959,-22.817,10195
2.0758,6.1831,11.087,6.8849,4.6196,0.4548,0.11507,14.958,20235
0.16406,2.3186,-19.857,10.801,0.88613,2.0162,-13.656,7.1383,9917.3
5.4547,4.3482,-14.615,-28.926,6.1617,4.8953,7.4502,10.364,6266.7
5.3651,1.0848,-6.4369,27.065,0.86646,6.2399,-8.0204,-10.907,2578
3.1382,4.0163,11.79,0.7392,0.64769,4.6835,12.116,-8.5219,7909.6
2.493,6.1743,-11.079,26.611,0.82381,3.6979,-1.6021,-0.87463,550.43
3.256,5.5813,-26.375,27.457,0.54554,0.015041,0.039246,-20.095,14137
5.8524,5.0772,-5.1606,-14.543,0.91179,1.6891,10.228,-22.696,4390.6
2.3822,0.71639,9.5677,27.169,1.6895,0.46777,0.61057,5.7155,15384
4.4852,5.3803,11.898,-12.713,2.8955,3.2589,-23.449,21.208,6901.3
3.3265,5.1325,-16.214,-18.613,0.89189,3.1371,-4.4779,18.528,10007
5.978,3.7653,-20.924,9.7011,2.373,0.99848,11.704,16.124,16182
1.5134,6.1742,-0.69791,-19.954,2.8733,3.6578,-2.946,23.608,14229
0.78788,1.272,-16.117,-6.387,3.2935,3.4307,-10.15,-23.882,36839
2.5873,0.32291,-2.6636,-2.3949,2.3115,2.9028,10.399,22.813,1532.9
4.6899,0.065316,-5.8509,-3.6534,5.3955,2.6267,29.516,24.546,5194.1
2.7947,3.1659,13.268,-6.0378,0.18381,0.17503,-26.994,24.618,11208
3.8047,5.7979,3.4314,-10.874,1.3908,3.7733,-8.2744,-11.041,948.51
5.4099,1.1213,-17.078,8.9137,4.8917,4.2375,16.417,19.822,8098.7
2.1536,3.7487,21.049,4.4027,5.445,3.9587,7.6596,14.834,1452.4
3.6409,4.954,11.782,-1.8152,3.4685,3.5384,-5.348,-28.615,5912.6
5.1861,1.2558,-9.5982,-8.0133,3.3839,0.93015,12.138,-4.2985,8687
4.5087,4.8809,9.8774,16.302,5.5088,3.7304,-17.826,12.836,5035.9
1.4135,6.1634,3.6672,-8.7407,4.437,3.509,-17.632,-14.122,3227.5
1.5808,3.634,11.504,-1.8296,5.3172,6.2703,1.4986,-6.7627,1257.3
2.7868,4.8241,29.051,2.6024,2.8907,4.3613,3.1725,0.48506,39475
5.7111,6.0302,4.7291,-27.017,3.8059,2.806,-6.9601,27.407,1458.2
1.0609,4.2771,11.075,21.634,2.5872,1.994,26.264,-15.834,13096
3.2872,1.7534,-16.746,-7.0717,0.90522,4.3616,-23.244,9.2188,16985
2.8269,6.2072,-1.3635,12.51,5.7698,4.5501,25.446,12.585,11076
4.4907,5.4847,-2.7346,-21.112,3.5222,3.8044,-9.5518,16.097,5122.9
4.1068,3.9502,-12.241,8.984,3.3993,0.80678,-8.8065,16.464,2386.8
2.8193,5.8435,-15.926,-5.6485,0.61306,5.4156,-13.103,-12.382,26596
5.434,4.6982,-18.655,28.397,1.6526,4.095,3.312,-23.577,2080.9
